AuthorID,Author,Date,Content,Attachments,Reactions
"406129972982317068","Sidekick II#9293","21-Feb-21 12:57 PM",":sk_star_new::sk_star_empty::sk_star_empty: :48::per: :b17: Darth Zecheriah :t9: :sk_arrow_right: :t9: :b17:
:starD::starD::sk_star_empty: :84::per: :b13: Juslikepie :t10: :sk_arrow_left: :t10: :b12:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 01:26 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b12: seanh :t10: :sk_arrow_right: :t8: :b25:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 01:54 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b3: trrravesty :t11: :sk_arrow_right: :t11: :b4:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 02:24 PM",":sk_star::sk_star_new::sk_star_empty: :75::per: :b11: Alpha Wolf :t10: :sk_arrow_right: :t10: :b14:
:starD::starD::sk_star_empty: :89::per: :b16: chief steve :t9: :sk_arrow_left: :t10: :b13:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 02:52 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b2: rhino0117 :t11: :sk_arrow_right: :t12: :b1:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 03:20 PM",":starD::starD::starD: :s100::per: :b24: Aryan n. Mhatr :t8: :sk_arrow_left: :t10: :b13:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 03:51 PM",":sk_star_new::sk_star_empty::sk_star_empty: :51::per: :b17: Darth Zecheriah :t9: :sk_arrow_right: :t10: :b18:
:starD::starD::sk_star_empty: :58::per: :b20: xanderthegreat :t9: :sk_arrow_left: :t8: :b23:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 04:21 PM",":starD::starD::sk_star_empty: :77::per: :b3: trrravesty :t11: :sk_arrow_left: :t11: :b2:
:sk_star_new::sk_star_empty::sk_star_empty: :60::per: :b19: quirky :t9: :sk_arrow_right: :t8: :b23:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 05:22 PM",":sk_star_new::sk_star_new::sk_star_empty: :97::per: :b8: Jamesy Boii :t10: :sk_arrow_right: :t10: :b8:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 06:53 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b19: quirky :t9: :sk_arrow_right: :t8: :b24:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b11: Alpha Wolf :t10: :sk_arrow_right: :t10: :b22:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b3: trrravesty :t11: :sk_arrow_right: :t10: :b6:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 07:23 PM",":sk_star_empty::sk_star_empty::sk_star_empty: :s40::per: :b21: BigBlueAircraft :t8: :sk_arrow_left: :t8: :b25:
:starD::starD::sk_star_empty: :76::per: :b6: Space Jesus :t10: :sk_arrow_left: :t10: :b9:
:sk_star_new::sk_star_new::sk_star_empty: :59::per: :b16: chief steve :t9: :sk_arrow_right: :t9: :b15:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 07:53 PM",":starD::sk_star_empty::sk_star_empty: :64::per: :b14: Z.Z :t10: :sk_arrow_left: :t10: :b5:
:starD::starD::sk_star_empty: :95::per: :b17: Darth Zecheriah :t9: :sk_arrow_left: :t10: :b14:
:sk_star_new::sk_star_new::sk_star_empty: :81::per: :b6: Space Jesus :t10: :sk_arrow_right: :t10: :b7:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 09:22 PM",":starD::starD::sk_star_empty: :91::per: :b18: CerMaC :t9: :sk_arrow_left: :t9: :b21:
:sk_star::sk_star_new::sk_star_empty: :91::per: :b22: chief stephen :t8: :sk_arrow_right: :t8: :b23:
:sk_star_new::sk_star_new::sk_star_empty: :97::per: :b16: chief steve :t9: :sk_arrow_right: :t9: :b20:
:starD::starD::starD: :s100::per: :b23: Goldencode :t8: :sk_arrow_left: :t8: :b24:
:sk_star_empty::sk_star_empty::sk_star_empty: :s40::per: :b20: xanderthegreat :t9: :sk_arrow_right: :t9: :b21:
:starD::starD::starD: :s100::per: :b21: BigBlueAircraft :t8: :sk_arrow_left: :t9: :b21:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 09:22 PM",":starD::starD::starD: :s100::per: :b19: quirky :t9: :sk_arrow_left: :t9: :b17:
:starDO::starDO::starD: :s100::per: :b18: CerMaC :t9: :sk_arrow_left: :t9: :b15:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 09:51 PM",":starD::starD::sk_star_empty: :77::per: :b5: Arnold :t10: :sk_arrow_left: :t10: :b10:
:starD::starD::starD: :s100::per: :b15: Guru :t9: :sk_arrow_left: :t11: :b3:
:starD::starD::starD: :s100::per: :b22: chief stephen :t8: :sk_arrow_left: :t8: :b24:
:starDO::starDO::starD: :s100::per: :b20: xanderthegreat :t9: :sk_arrow_left: :t9: :b17:
:sk_star::sk_star_empty::sk_star_empty: :s45::per: :b12: seanh :t10: :sk_arrow_right: :t10: :b14:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 10:18 PM",":starDO::starDO::starD: :s100::per: :b17: Darth Zecheriah :t9: :sk_arrow_left: :t9: :b15:
:sk_star_new::sk_star_empty::sk_star_empty: :85::per: :b9: GotrekTheGreat :t10: :sk_arrow_right: :t10: :b9:
:starDO::starD::sk_star_empty: :82::per: :b11: Alpha Wolf :t10: :sk_arrow_left: :t10: :b10:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b10: RayOut :t10: :sk_arrow_right: :t10: :b10:","",""
"406129972982317068","Sidekick II#9293","21-Feb-21 11:40 PM",":sk_star_new::sk_star_new::sk_star_empty: :71::per: :b4: Chris14 :t10: :sk_arrow_right: :t10: :b11:
:sk_star::sk_star_empty::sk_star_empty: :67::per: :b20: xanderthegreat :t9: :sk_arrow_right: :t8: :b23:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 12:12 AM",":starDO::starD::starD: :s100::per: :b14: Z.Z :t10: :sk_arrow_left: :t11: :b3:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b10: RayOut :t10: :sk_arrow_right: :t10: :b12:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 01:02 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b6: Space Jesus :t10: :sk_arrow_right: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 01:26 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b9: GotrekTheGreat :t10: :sk_arrow_right: :t9: :b19:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 01:50 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b8: Jamesy Boii :t10: :sk_arrow_right: :t9: :b21:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 02:38 AM",":sk_star_new::sk_star_empty::sk_star_empty: :91::per: :b2: rhino0117 :t11: :sk_arrow_right: :t11: :b2:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 03:02 AM",":sk_star::sk_star_empty::sk_star_empty: :59::per: :b4: Chris14 :t10: :sk_arrow_right: :t10: :b9:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 03:27 AM",":sk_star::sk_star_new::sk_star_new: :s100::per: :b7: Arif BURHAN :t10: :sk_arrow_right: :t10: :b18:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 03:52 AM",":sk_star::sk_star_empty::sk_star_empty: :47::per: :b22: chief stephen :t8: :sk_arrow_right: :t9: :b20:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 04:15 AM",":sk_star::sk_star_empty::sk_star_empty: :63::per: :b15: Guru :t9: :sk_arrow_right: :t9: :b17:","",""
"802848808627077131","ArnoldCoC#1155","22-Feb-21 04:26 AM","Clutch this one, for sure","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 05:39 AM",":starD::sk_star_empty::sk_star_empty: :67::per: :b10: RayOut :t10: :sk_arrow_left: :t10: :b7:
:starD::starD::sk_star_empty: :63::per: :b9: GotrekTheGreat :t10: :sk_arrow_left: :t10: :b7:","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 05:39 AM","‎**DeadSages** vs. **Брат за Брата Hitrate**:gap:
`⠀          ⠀` :sk_star_new::sk_star_new::sk_star_new: `⠀          ⠀`
`⠀ 50%  1/2 ⠀` :t11::vs::t11: `⠀ 0/1    0%⠀`
`⠀ 36%  5/14⠀` :t10::vs::t10: `⠀ 1/10  10%⠀`
`⠀  0%  0/5 ⠀` :t9::vs::t9: `⠀ 4/5   80%⠀`
`⠀  0%  0/1 ⠀` :t8::vs::t8: `⠀ 2/3   67%⠀`
`⠀100%  1/1 ⠀` :t11::vs::t10: `⠀ 1/2   50%⠀`
`⠀100%  3/3 ⠀` :t10::vs::t9: `⠀ 0/2    0%⠀`
`⠀——————————⠀` :sk_star_new::sk_star_new::sk_star_empty: `⠀——————————⠀`
`⠀100%  1/1 ⠀` :t11::vs::t12: `⠀ 0/0    0%⠀`
`⠀100%  1/1 ⠀` :t10::vs::t11: `⠀ 0/0    0%⠀`
:gap:
**Scoreboard**:gap:
`⠀  DeadSages⠀`    :Clan:    `⠀Брат за Бра⠀`
`⠀      61/75⠀`    :sk_star_new:    `⠀53/75      ⠀`
`⠀      91.6%⠀`    :per:    `⠀77.8%      ⠀`
`⠀      35/50⠀`    :sk_sword_empty:    `⠀28/50      ⠀`
`⠀ 0| 2| 3| 2⠀`    :sk_sword:    `⠀ 2| 1|11| 6⠀`
`⠀ 0| 3|11| 6⠀`    :Th:    `⠀ 1| 3|12| 6⠀`:gap:
**You won the war!**
:gap:
**2 Remaining Attacks**
:b1: :t11: Adam
:b13: :t10: Juslikepie
:b18: :t9: CerMaC​","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 05:39 AM",":b21: :t8: BigBlueAircraft
:b23: :t8: Goldencode
:b24: :t8: Aryan n. Mhatr
:b25: :t7: tom
**1 Remaining Attack**
:b7: :t10: Arif BURHAN​","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 05:39 AM","","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM","**War has been declared against ¤TR@NSYLVANIA¤**","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM","","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM","**‎DeadSages vs. ¤TR@NSYLVANIA¤**:gap:
:No: :Th: :bk: :aq: :gw: :RC::gap::Th: :bk: :aq: :gw: :RC:
:b1: :t11: :s37: :s45: :s13: :gap::gap::t11: :s34: :s35: :s6: :gap:** **
:b2: :t11: :s40: :s41: :s5: :gap::gap::t11: :s38: :s40: :s6: :gap:** **
:b3: :t11: :s25: :s40: :s11: :gap::gap::t11: :s28: :s25: :s14: :gap:** **
:b4: :t11: :s21: :s22: :s3: :gap::gap::t11: :s33: :s32: :s2: :gap:** **
:b5: :t10: :s27: :s29: :gap: :gap::gap::t10: :s24: :s25: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM",":b6: :t10: :s35: :s40: :gap: :gap::gap::t10: :s29: :30: :gap: :gap:** **
:b7: :t10: :s31: :s35: :gap: :gap::gap::t10: :s19: :s19: :gap: :gap:** **
:b8: :t10: :s20: :s20: :gap: :gap::gap::t10: :s21: :s23: :gap: :gap:** **
:b9: :t10: :s27: :s24: :gap: :gap::gap::t10: :s13: :s28: :gap: :gap:** **
:b10: :t10: :s20: :s23: :gap: :gap::gap::t10: :s18: :s18: :gap: :gap:** **
:b11: :t10: :s24: :s24: :gap: :gap::gap::t10: :s16: :s17: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM",":b12: :t10: :s7: :s11: :gap: :gap::gap::t10: :s21: :s20: :gap: :gap:** **
:b13: :t10: :s7: :s5: :gap: :gap::gap::t10: :s15: :s16: :gap: :gap:** **
:b14: :t10: :s27: :30: :gap: :gap::gap::t10: :s17: :s12: :gap: :gap:** **
:b15: :t10: :s22: :s34: :gap: :gap::gap::t9: :s19: :30: :gap: :gap:** **
:b16: :t9: :s16: :s21: :gap: :gap::gap::t9: :s10: :s11: :gap: :gap:** **
:b17: :t9: :s14: :s13: :gap: :gap::gap::t9: :s10: :s10: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM",":b18: :t9: :s15: :s15: :gap: :gap::gap::t9: :s20: :s12: :gap: :gap:** **
:b19: :t9: :s10: :s2: :gap: :gap::gap::t9: :s12: :s9: :gap: :gap:** **
:b20: :t9: :s11: :s13: :gap: :gap::gap::t9: :s10: :s7: :gap: :gap:** **
:b21: :t9: :s5: :s1: :gap: :gap::gap::t8: :s8: :gap: :gap: :gap:** **
:b22: :t8: :s10: :gap: :gap: :gap::gap::t8: :s5: :gap: :gap: :gap:** **
:b23: :t8: :s10: :gap: :gap: :gap::gap::t8: :s6: :gap: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","22-Feb-21 06:57 AM",":b24: :t8: :s9: :gap: :gap: :gap::gap::t4: :gap: :gap: :gap: :gap:** **
:b25: :t8: :s9: :gap: :gap: :gap::gap::t3: :gap: :gap: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 06:01 AM",":starD::starD::starD: :s100::per: :b19: quirky :t9: :sk_arrow_left: :t9: :b16:
:sk_star_new::sk_star_new::sk_star_empty: :80::per: :b6: Arnold :t10: :sk_arrow_right: :t10: :b6:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 07:15 AM",":starD::starD::sk_star_empty: :56::per: :b6: Arnold :t10: :sk_arrow_left: :t10: :b5:
:starD::starD::sk_star_empty: :77::per: :b15: Juslikepie :t10: :sk_arrow_left: :t10: :b14:
:starD::sk_star_empty::sk_star_empty: :82::per: :b25: nic :t8: :sk_arrow_left: :t8: :b22:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 07:40 AM",":sk_star_empty::sk_star_empty::sk_star_empty: :s43::per: :b24: Aryan n. Mhatr :t8: :sk_arrow_left: :t8: :b23:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 08:30 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b8: Arif BURHAN :t10: :sk_arrow_right: :t9: :b18:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 08:55 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b19: quirky :t9: :sk_arrow_right: :t8: :b21:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 09:42 AM",":sk_star_new::sk_star_empty::sk_star_empty: :91::per: :b14: Z.Z :t10: :sk_arrow_right: :t10: :b14:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 10:06 AM",":sk_star_new::sk_star_new::sk_star_empty: :87::per: :b18: Darth Zecheriah :t9: :sk_arrow_right: :t9: :b19:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 10:29 AM",":starD::starD::starD: :s100::per: :b23: Goldencode :t8: :sk_arrow_left: :t10: :b14:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b19: quirky :t9: :sk_arrow_right: :t8: :b22:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 11:45 AM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b4: trrravesty :t11: :sk_arrow_right: :t11: :b4:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 12:10 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b14: Z.Z :t10: :sk_arrow_right: :t9: :b15:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 01:00 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b4: trrravesty :t11: :sk_arrow_right: :t10: :b5:
:sk_star::sk_star_empty::sk_star_empty: :52::per: :b13: seanh :t10: :sk_arrow_right: :t10: :b14:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b20: CerMaC :t9: :sk_arrow_right: :t9: :b17:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 01:27 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b6: Arnold :t10: :sk_arrow_right: :t10: :b8:
:sk_star_new::sk_star_new::sk_star_empty: :76::per: :b18: Darth Zecheriah :t9: :sk_arrow_right: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 02:22 PM",":starD::starD::starD: :s100::per: :b16: Guru :t9: :sk_arrow_left: :t10: :b9:
:starD::starD::starD: :s100::per: :b18: Darth Zecheriah :t9: :sk_arrow_left: :t9: :b19:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b21: xanderthegreat :t9: :sk_arrow_right: :t8: :b23:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b21: xanderthegreat :t9: :sk_arrow_right: :t4: :b24:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 02:50 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b13: seanh :t10: :sk_arrow_right: :t3: :b25:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 03:16 PM",":sk_star_new::sk_star_new::sk_star_new: :s100::per: :b2: rhino0117 :t11: :sk_arrow_right: :t11: :b1:
:starD::starD::starD: :s100::per: :b22: BigBlueAircraft :t8: :sk_arrow_left: :t9: :b17:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 04:37 PM",":starD::starD::starD: :s100::per: :b24: Aryan n. Mhatr :t8: :sk_arrow_left: :t9: :b20:
:sk_star_new::sk_star_new::sk_star_new: :s100::per: :b2: rhino0117 :t11: :sk_arrow_right: :t11: :b2:
:starDO::starD::starD: :s100::per: :b25: nic :t8: :sk_arrow_left: :t9: :b20:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 05:08 PM",":sk_star_new::sk_star_new::sk_star_empty: :83::per: :b10: GotrekTheGreat :t10: :sk_arrow_right: :t10: :b10:
:starD::sk_star_empty::sk_star_empty: :64::per: :b3: cafrsghh 3 :t11: :sk_arrow_left: :t11: :b1:
:sk_star_new::sk_star_new::sk_star_empty: :95::per: :b12: Alpha Wolf :t10: :sk_arrow_right: :t9: :b20:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 05:39 PM",":starD::starD::starD: :s100::per: :b5: Chris14 :t10: :sk_arrow_left: :t11: :b2:
:sk_star::sk_star::sk_star_new: :s100::per: :b20: CerMaC :t9: :sk_arrow_right: :t9: :b19:
:starD::starD::starD: :s100::per: :b4: trrravesty :t11: :sk_arrow_left: :t11: :b2:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 06:09 PM",":starD::sk_star_empty::sk_star_empty: :53::per: :b17: chief steve :t9: :sk_arrow_left: :t9: :b17:
:starD::starD::sk_star_empty: :87::per: :b7: Space Jesus :t10: :sk_arrow_left: :t11: :b3:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 07:09 PM",":sk_star_new::sk_star_new::sk_star_empty: :61::per: :b12: Alpha Wolf :t10: :sk_arrow_right: :t10: :b13:
:sk_star_new::sk_star_new::sk_star_empty: :88::per: :b9: Jamesy Boii :t10: :sk_arrow_right: :t10: :b9:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 07:38 PM",":starD::sk_star_empty::sk_star_empty: :68::per: :b8: Arif BURHAN :t10: :sk_arrow_left: :t11: :b3:
:sk_star_new::sk_star_empty::sk_star_empty: :75::per: :b10: GotrekTheGreat :t10: :sk_arrow_right: :t10: :b7:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 08:09 PM",":starD::sk_star_empty::sk_star_empty: :74::per: :b12: Alpha Wolf :t10: :sk_arrow_left: :t10: :b12:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 08:39 PM",":sk_star_empty::sk_star_empty::sk_star_empty: :s43::per: :b25: nic :t8: :sk_arrow_right: :t10: :b12:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 10:39 PM",":starD::starD::starD: :s100::per: :b20: CerMaC :t9: :sk_arrow_left: :t10: :b5:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 11:07 PM",":sk_star::sk_star_new::sk_star_empty: :72::per: :b17: chief steve :t9: :sk_arrow_right: :t10: :b14:","",""
"406129972982317068","Sidekick II#9293","23-Feb-21 11:35 PM",":sk_star::sk_star::sk_star_new: :s100::per: :b17: chief steve :t9: :sk_arrow_right: :t9: :b20:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 12:28 AM",":starD::starD::starD: :s100::per: :b21: xanderthegreat :t9: :sk_arrow_left: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 01:49 AM",":sk_star_new::sk_star_new::sk_star_empty: :83::per: :b5: Chris14 :t10: :sk_arrow_right: :t10: :b11:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 02:42 AM",":sk_star::sk_star_empty::sk_star_empty: :91::per: :b5: Chris14 :t10: :sk_arrow_right: :t10: :b7:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 05:17 AM",":sk_star_new::sk_star_new::sk_star_empty: :84::per: :b1: Adam :t11: :sk_arrow_right: :t11: :b3:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 05:43 AM",":sk_star_new::sk_star_new::sk_star_empty: :69::per: :b16: Guru :t9: :sk_arrow_right: :t10: :b12:
:sk_star::sk_star::sk_star_empty: :56::per: :b16: Guru :t9: :sk_arrow_right: :t9: :b16:","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM","‎**DeadSages** vs. **¤TR@NSYLVANIA¤ Hitrate**:gap:
`⠀          ⠀` :sk_star_new::sk_star_new::sk_star_new: `⠀          ⠀`
`⠀ 75%  3/4 ⠀` :t11::vs::t11: `⠀ 1/2   50%⠀`
`⠀ 10%  1/10⠀` :t10::vs::t10: `⠀ 0/3    0%⠀`
`⠀ 50%  3/6 ⠀` :t9::vs::t9: `⠀ 3/4   75%⠀`
`⠀  0%  0/0 ⠀` :t8::vs::t8: `⠀ 0/2    0%⠀`
`⠀100%  1/1 ⠀` :t11::vs::t10: `⠀ 1/3   33%⠀`
`⠀ 67%  2/3 ⠀` :t10::vs::t9: `⠀ 2/2  100%⠀`
`⠀100%  3/3 ⠀` :t9::vs::t8: `⠀ 3/3  100%⠀`
`⠀——————————⠀` :sk_star_new::sk_star_new::sk_star_empty: `⠀——————————⠀`
`⠀ 25%  1/4 ⠀` :t11::vs::t11: `⠀ 0/2    0%⠀`
`⠀100%  2/2 ⠀` :t9::vs::t10: `⠀ 0/0    0%⠀`
`⠀  0%  0/1 ⠀` :t8::vs::t10: `⠀ 0/0    0%⠀`
:gap:
**Scoreboard**:gap:
`⠀  DeadSages⠀`    :Clan:    `⠀¤TR@NSYLVAN⠀`
`⠀      64/75⠀`    :sk_star_new:    `⠀43/75      ⠀`
`⠀      91.5%⠀`    :per:    `⠀63.2%      ⠀`
`⠀      32/50⠀`    :sk_sword_empty:    `⠀20/50      ⠀`
`⠀ 3| 8| 0| 7⠀`    :sk_sword:    `⠀ 3|14| 5| 4⠀`
`⠀ 4|11| 6| 4⠀`    :Th:    `⠀ 4|10| 6| 3⠀`:gap:
**You won the war!**
:gap:
**2 Remaining Attacks**​","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM",":b3: :t11: cafrsghh 3
:b7: :t10: Space Jesus
:b11: :t10: RayOut
:b15: :t10: Juslikepie
:b22: :t8: BigBlueAircraft
:b23: :t8: Goldencode
:b24: :t8: Aryan n. Mhatr
**1 Remaining Attack**
:b1: :t11: Adam
:b8: :t10: Arif BURHAN
:b9: :t10: Jamesy Boii
:b25: :t8: nic​","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM","","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM","**War has been declared against India boy**","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM","","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM","**‎DeadSages vs. India boy**:gap:
:No: :Th: :bk: :aq: :gw: :RC::gap::Th: :bk: :aq: :gw: :RC:
:b1: :t11: :s37: :s45: :s13: :gap::gap::t10: :s40: :s40: :gap: :gap:** **
:b2: :t11: :s40: :s41: :s5: :gap::gap::t10: :s38: :s40: :gap: :gap:** **
:b3: :t11: :s21: :s23: :s4: :gap::gap::t10: :s38: :s40: :gap: :gap:** **
:b4: :t10: :s40: :s40: :gap: :gap::gap::t10: :s39: :s38: :gap: :gap:** **
:b5: :t10: :s35: :s40: :gap: :gap::gap::t10: :s33: :s40: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM",":b6: :t10: :s27: :s29: :gap: :gap::gap::t10: :s16: :s25: :gap: :gap:** **
:b7: :t10: :s31: :s35: :gap: :gap::gap::t10: :30: :s33: :gap: :gap:** **
:b8: :t10: :s20: :s20: :gap: :gap::gap::t10: :s19: :30: :gap: :gap:** **
:b9: :t10: :s27: :s24: :gap: :gap::gap::t10: :s13: :s23: :gap: :gap:** **
:b10: :t10: :s20: :s23: :gap: :gap::gap::t10: :s17: :s20: :gap: :gap:** **
:b11: :t10: :s24: :s24: :gap: :gap::gap::t10: :s17: :s18: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM",":b12: :t10: :s7: :s11: :gap: :gap::gap::t10: :s20: :30: :gap: :gap:** **
:b13: :t10: :s7: :s5: :gap: :gap::gap::t10: :s11: :s10: :gap: :gap:** **
:b14: :t10: :s27: :30: :gap: :gap::gap::t10: :s14: :s9: :gap: :gap:** **
:b15: :t10: :s22: :s34: :gap: :gap::gap::t10: :s22: :s15: :gap: :gap:** **
:b16: :t9: :s17: :s22: :gap: :gap::gap::t9: :s10: :s5: :gap: :gap:** **
:b17: :t9: :s16: :s16: :gap: :gap::gap::t9: :s11: :s17: :gap: :gap:** **","",""
"406129972982317068","Sidekick II#9293","24-Feb-21 08:29 AM",":b18: :t9: :s14: :s14: :gap: :gap::gap::t9: :s10: :s9: :gap: :gap:** **
:b19: :t9: :s15: :s16: :gap: :gap::gap::t9: :s11: :s10: :gap: :gap:** **
:b20: :t9: :s10: :s3: :gap: :gap::gap::t10: :s21: :s31: :gap: :gap:** **
:b21: :t9: :s11: :s13: :gap: :gap::gap::t9: :s5: :s5: :gap: :gap:** **
:b22: :t9: :s5: :s1: :gap: :gap::gap::t9: :s2: :s3: :gap: :gap:** **
:b23: :t8: :s10: :gap: :gap: :gap::gap::t9: :s5: :s3: :gap: :gap:** **","",""
